OrderNumber,OrderType,OrderStatus,OrderDate,ShipDate,DueDate,BillDate,EtaArrivalDate,EarliestShipDate,LatestShipDate,SignatureFlag,CustomerCode,CustomerName,Terms,TermsDays,Currency,SubTotalAmount,SalesAmount,TotalAmount,TaxableAmount,NonTaxableAmount,TaxRate,TaxAmount,DiscountRate,DiscountAmount,ShippingAmount,ShippingTaxAmount,MiscAmount,MiscTaxAmount,ChargeAndAllowanceAmount,ChannelAmount,PaidAmount,CreditAmount,Balance,DepositAmount,SalesRep,SalesRep2,SalesRep3,SalesRep4,CommissionRate,CommissionRate2,CommissionRate3,CommissionRate4,TotalWeight,ActualWeight,CancelCode,SalesDivision,CustomerSource,Fulfillment Status,Financial Status,AmountRefunded,IsEdi,ShippingCarrier,ShippingClass,MainTrackingNumber,MainReturnTrackingNumber,ChannelNum,ChannelAccountNum,ChannelOrderID,SecondaryChannelOrderID,ShippingAccount,RefNum,CustomerPoNum,Carton,EndBuyerUserID,EndBuyerName,EndBuyerEmail,ShipToName,ShipToFirstName,ShipToLastName,ShipToCompany,ShipToAddressLine1,ShipToAddressLine2,ShipToAddressLine3,ShipToCity,ShipToState,ShipToPostalCode,ShipToCounty,ShipToCountry,ShipToEmail,ShipToDaytimePhone,BillToName,BillToCompany,BillToAddressLine1,BillToAddressLine2,BillToAddressLine3,BillToCity,BillToState,BillToPostalCode,BillToCounty,BillToCountry,BillToEmail,BillToDaytimePhone,Notes,ShippingCode,WarehouseCode,ShipmentID,DepartmentCode,DivisionCode,Seq,ItemDate,SKU,UPC,CustomerSKU,SKUTitle,LotNum,Description,UOM,PackType,PackQty,PackPrice,OrderPack,ShipPack,CancelledPack,OpenPack,OrderQty,ShipQty,CancelledQty,OpenQty,PriceRule,Price,DiscountPrice,ExtAmount,ItemTotalAmount,ShipAmount,CancelledAmount,OpenAmount,Stockable,Taxable,Costable,IsProfit,LotInDate,LotExpDate,DBChannelOrderLineRowID,ItemShippingAmount,ShippingCost,ItemTaxAmount,ItemShippingTaxAmount,ItemDiscountRate,ItemDiscountAmount,ItemNotes,ItemCancelCode,Lineitem fulfillment status,Lineitem taxable,ChannelItemID,EAN,MPN,ExternalBarcode,PodInfo
22,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-04,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,317.12,,333.34,,,0,0.00,,0.00,16.22,,,,,,333.34,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-BLUSH-S,,,,,,EA,,,,,,,,4,0,,4,,44.78,,179.12,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
22,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-04,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,317.12,,333.34,,,0,0.00,,0.00,16.22,,,,,,333.34,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-CAMEL-9.5,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
22,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-04,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,317.12,,333.34,,,0,0.00,,0.00,16.22,,,,,,333.34,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FD3601734-MEDBLEACH-M-STD,,,,,,EA,,,,,,,,1,0,,1,,98.00,,98.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
23,1,0,2026-03-02,2026-03-05,2026-04-01,2026-03-04,,,,,Etsy-VS,Etsy VS,,,USD,34.00,,47.82,,,0,0.00,,0.00,13.82,,,,,,47.82,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0302-000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,F13031C-1742VNTGCO-24-STD,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
24,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-05,,,,,Walmart-eComm,Walmart eComm,,,USD,340.00,,349.88,,,0,0.00,,0.00,9.88,,,,,,349.88,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FD9801506P-BLACKBROWN-2X-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
24,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-05,,,,,Walmart-eComm,Walmart eComm,,,USD,340.00,,349.88,,,0,0.00,,0.00,9.88,,,,,,349.88,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-NUDE-8.5,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
24,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-05,,,,,Walmart-eComm,Walmart eComm,,,USD,340.00,,349.88,,,0,0.00,,0.00,9.88,,,,,,349.88,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FD3601033-3022FROZENPD-S-STD,,,,,,EA,,,,,,,,3,0,,3,,49.00,,147.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
25,1,0,2026-03-03,2026-03-05,2026-04-02,2026-03-03,,,,,Shopify,Shopify,,,USD,37.00,,48.02,,,0,0.00,,0.00,11.02,,,,,,48.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0303-000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLUE-6,,,,,,EA,,,,,,,,2,0,,2,,18.50,,37.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
26,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-04,,,,,Etsy-LS,Etsy LS,,,USD,302.00,,304.50,,,0,0.00,,0.00,2.50,,,,,,304.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0303-000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,CORA-01-BLK-A12,,,,,,EA,,,,,,,,1,0,,1,,129.00,,129.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
26,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-04,,,,,Etsy-LS,Etsy LS,,,USD,302.00,,304.50,,,0,0.00,,0.00,2.50,,,,,,304.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0303-000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,F13031C-1742VNTGBJ-28-STD,,,,,,EA,,,,,,,,4,0,,4,,34.00,,136.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
26,1,0,2026-03-03,2026-03-03,2026-04-02,2026-03-04,,,,,Etsy-LS,Etsy LS,,,USD,302.00,,304.50,,,0,0.00,,0.00,2.50,,,,,,304.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10571,10008-2026-0303-000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLACK-8,,,,,,EA,,,,,,,,2,0,,2,,18.50,,37.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
27,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-04,,,,,Macys,Macys,,,USD,63.50,,63.50,,,0,0.00,,0.00,0.00,,,,,,63.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-03-TAUPE-9,,,,,,EA,,,,,,,,3,0,,3,,18.50,,55.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
27,1,0,2026-03-04,2026-03-06,2026-04-03,2026-03-04,,,,,Macys,Macys,,,USD,63.50,,63.50,,,0,0.00,,0.00,0.00,,,,,,63.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,30005,10574,30005-2026-0304-000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CAMILA-06-GREEN-10,,,,,,EA,,,,,,,,1,0,,1,,8.00,,8.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
28,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-06,,,,,Walmart-eComm,Walmart eComm,,,USD,405.00,,420.52,,,0,0.00,,0.00,15.52,,,,,,420.52,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CAMILA-06-NUDE-S,,,,,,EA,,,,,,,,3,0,,3,,96.00,,288.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
28,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-06,,,,,Walmart-eComm,Walmart eComm,,,USD,405.00,,420.52,,,0,0.00,,0.00,15.52,,,,,,420.52,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0304-000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FA16105WV-MIDNIGHTBLUE-M-STD,,,,,,EA,,,,,,,,3,0,,3,,39.00,,117.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
29,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-06,,,,,Etsy-VS,Etsy VS,,,USD,46.00,,50.85,,,0,0.00,,0.00,4.85,,,,,,50.85,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0304-000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-WHITE-5,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
30,1,0,2026-03-04,2026-03-04,2026-04-03,2026-03-05,,,,,eBay,eBay,,,USD,54.75,,56.58,,,0,0.00,,0.00,1.83,,,,,,56.58,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-GREY-11,,,,,,EA,,,,,,,,1,0,,1,,20.75,,20.75,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
30,1,0,2026-03-04,2026-03-04,2026-04-03,2026-03-05,,,,,eBay,eBay,,,USD,54.75,,56.58,,,0,0.00,,0.00,1.83,,,,,,56.58,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FA13501DM-1464KINGSC-28-32,,,,,,EA,,,,,,,,1,0,,1,,34.00,,34.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
31,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-04,,,,,JCPenney,JCPenney,,,USD,48.00,,61.02,,,0,0.00,,0.00,13.02,,,,,,61.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0302-000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CAMILA-06-TAUPE-11,,,,,,EA,,,,,,,,4,0,,4,,8.00,,32.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
31,1,0,2026-03-02,2026-03-06,2026-04-01,2026-03-04,,,,,JCPenney,JCPenney,,,USD,48.00,,61.02,,,0,0.00,,0.00,13.02,,,,,,61.02,,0.00,,,,,,,,,,,,,,,,,,,,,,,30007,10575,30007-2026-0302-000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-02,CAMILA-06-BLACK-11,,,,,,EA,,,,,,,,2,0,,2,,8.00,,16.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
32,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,43.00,,46.20,,,0,0.00,,0.00,3.20,,,,,,46.20,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0304-000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-YLW-11,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
33,1,0,2026-03-01,2026-03-01,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,120.50,,134.04,,,0,0.00,,0.00,13.54,,,,,,134.04,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA13501DM-1608BLAU2-32-32,,,,,,EA,,,,,,,,3,0,,3,,34.00,,102.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
33,1,0,2026-03-01,2026-03-01,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,120.50,,134.04,,,0,0.00,,0.00,13.54,,,,,,134.04,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-GOLD-5.5,,,,,,EA,,,,,,,,1,0,,1,,18.50,,18.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
34,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,eBay,eBay,,,USD,102.00,,114.68,,,0,0.00,,0.00,12.68,,,,,,114.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-WHITE-12,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
34,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,eBay,eBay,,,USD,102.00,,114.68,,,0,0.00,,0.00,12.68,,,,,,114.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-CAME-7,,,,,,EA,,,,,,,,2,0,,2,,10.75,,21.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
34,1,0,2026-03-04,2026-03-09,2026-04-03,2026-03-06,,,,,eBay,eBay,,,USD,102.00,,114.68,,,0,0.00,,0.00,12.68,,,,,,114.68,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0304-000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ADELINE-02-PINK-10,,,,,,EA,,,,,,,,3,0,,3,,11.50,,34.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
35,1,0,2026-03-01,2026-03-01,2026-03-31,2026-03-01,,,,,Shopify,Shopify,,,USD,74.00,,74.00,,,0,0.00,,0.00,0.00,,,,,,74.00,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-03-GOLD-12,,,,,,EA,,,,,,,,4,0,,4,,18.50,,74.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
36,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,75.00,,77.24,,,0,0.00,,0.00,2.24,,,,,,77.24,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CAMILA-06-LILAC-5,,,,,,EA,,,,,,,,4,0,,4,,8.00,,32.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
36,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,eBay,eBay,,,USD,75.00,,77.24,,,0,0.00,,0.00,2.24,,,,,,77.24,,0.00,,,,,,,,,,,,,,,,,,,,,,,10004,10570,10004-2026-0301-000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-LEOP-12,,,,,,EA,,,,,,,,4,0,,4,,10.75,,43.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
37,1,0,2026-03-03,2026-03-08,2026-04-02,2026-03-03,,,,,Mirakl-Kohls,Mirakl Kohls,,,USD,37.00,,51.21,,,0,0.00,,0.00,14.21,,,,,,51.21,,0.00,,,,,,,,,,,,,,,,,,,,,,,10013,10576,10013-2026-0303-000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLACK-9.5,,,,,,EA,,,,,,,,2,0,,2,,18.50,,37.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
38,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,AMZ-eCom,AMZ eCom,,,USD,119.80,,136.50,,,0,0.00,,0.00,16.70,,,,,,136.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0304-000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-CAMEL-8.5,,,,,,EA,,,,,,,,2,0,,2,,10.00,,20.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
38,1,0,2026-03-04,2026-03-07,2026-04-03,2026-03-05,,,,,AMZ-eCom,AMZ eCom,,,USD,119.80,,136.50,,,0,0.00,,0.00,16.70,,,,,,136.50,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0304-000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,ASTRID-01-NUDE-A12,,,,,,EA,,,,,,,,1,0,,1,,99.80,,99.80,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
39,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-03,,,,,Veeqo-Amazon,Veeqo Amazon,,,USD,55.50,,69.25,,,0,0.00,,0.00,13.75,,,,,,69.25,,0.00,,,,,,,,,,,,,,,,,,,,,,,10016,10579,10016-2026-0303-000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLUE-7.5,,,,,,EA,,,,,,,,3,0,,3,,18.50,,55.50,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
40,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,168.00,,168.37,,,0,0.00,,0.00,0.37,,,,,,168.37,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA16023WV-SMOKEYROSE-L-STD,,,,,,EA,,,,,,,,1,0,,1,,39.00,,39.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
40,1,0,2026-03-01,2026-03-04,2026-03-31,2026-03-02,,,,,Shopify,Shopify,,,USD,168.00,,168.37,,,0,0.00,,0.00,0.37,,,,,,168.37,,0.00,,,,,,,,,,,,,,,,,,,,,,,20001,10580,20001-2026-0301-000040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CORA-01-CAME-A12,,,,,,EA,,,,,,,,1,0,,1,,129.00,,129.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
41,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,Etsy-VS,Etsy VS,,,USD,140.00,,155.83,,,0,0.00,,0.00,15.83,,,,,,155.83,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,ADELINE-02-CAMEL-11,,,,,,EA,,,,,,,,4,0,,4,,11.50,,46.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
41,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,Etsy-VS,Etsy VS,,,USD,140.00,,155.83,,,0,0.00,,0.00,15.83,,,,,,155.83,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,FA16023WV-SLATE-L-STD,,,,,,EA,,,,,,,,2,0,,2,,39.00,,78.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
41,1,0,2026-03-01,2026-03-05,2026-03-31,2026-03-01,,,,,Etsy-VS,Etsy VS,,,USD,140.00,,155.83,,,0,0.00,,0.00,15.83,,,,,,155.83,,0.00,,,,,,,,,,,,,,,,,,,,,,,10008,10572,10008-2026-0301-000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,CAMILA-06-TAUPE-12,,,,,,EA,,,,,,,,2,0,,2,,8.00,,16.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
42,1,0,2026-03-01,2026-03-06,2026-03-31,2026-03-03,,,,,AMZ-eCom,AMZ eCom,,,USD,68.00,,71.90,,,0,0.00,,0.00,3.90,,,,,,71.90,,0.00,,,,,,,,,,,,,,,,,,,,,,,10001,10565,10001-2026-0301-000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-01,F13031C-1742VNTGCO-28-STD,,,,,,EA,,,,,,,,2,0,,2,,34.00,,68.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
43,1,0,2026-03-04,2026-03-05,2026-04-03,2026-03-06,,,,,Magento,Magento,,,USD,40.00,,46.85,,,0,0.00,,0.00,6.85,,,,,,46.85,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0304-000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AUSTIN-06-BLUSH-6,,,,,,EA,,,,,,,,4,0,,4,,10.00,,40.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
44,1,0,2026-03-04,2026-03-04,2026-04-03,2026-03-06,,,,,Magento,Magento,,,USD,199.25,,200.05,,,0,0.00,,0.00,0.80,,,,,,200.05,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0304-000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,AVIANA-06-PINK-11,,,,,,EA,,,,,,,,4,0,,4,,16.25,,65.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
44,1,0,2026-03-04,2026-03-04,2026-04-03,2026-03-06,,,,,Magento,Magento,,,USD,199.25,,200.05,,,0,0.00,,0.00,0.80,,,,,,200.05,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0304-000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,FA13501DM-1608BLAU2-28-30,,,,,,EA,,,,,,,,3,0,,3,,34.00,,102.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
44,1,0,2026-03-04,2026-03-04,2026-04-03,2026-03-06,,,,,Magento,Magento,,,USD,199.25,,200.05,,,0,0.00,,0.00,0.80,,,,,,200.05,,0.00,,,,,,,,,,,,,,,,,,,,,,,20003,10581,20003-2026-0304-000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-04,CORA-01-CAME-5,,,,,,EA,,,,,,,,3,0,,3,,10.75,,32.25,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
45,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,323.00,,336.19,,,0,0.00,,0.00,13.19,,,,,,336.19,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0303-000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-03-BLUE-S,,,,,,EA,,,,,,,,1,0,,1,,222.00,,222.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
45,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,323.00,,336.19,,,0,0.00,,0.00,13.19,,,,,,336.19,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0303-000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,ADELINE-02-WHITE-6.5,,,,,,EA,,,,,,,,2,0,,2,,11.50,,23.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
45,1,0,2026-03-03,2026-03-07,2026-04-02,2026-03-04,,,,,Walmart-eComm,Walmart eComm,,,USD,323.00,,336.19,,,0,0.00,,0.00,13.19,,,,,,336.19,,0.00,,,,,,,,,,,,,,,,,,,,,,,10002,10566,10002-2026-0303-000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-03-03,FB3601737-3219UNFORGV-30-STD,,,,,,EA,,,,,,,,2,0,,2,,39.00,,78.00,,,,,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,
